userId,movieId,rating,timestamp
98,2858,2.5,1459405039
98,3081,3.0,1459405262
98,4014,5.0,1459405197
98,4246,5.0,1459405188
98,4447,5.0,1459405186
98,4878,4.0,1459405067
98,5620,5.0,1459405375
98,5943,3.0,1459405452
98,6155,3.5,1459405271
98,6564,3.0,1459405319
98,6593,4.0,1459405332
98,6874,5.0,1459405100
98,7081,5.0,1459405753
98,7154,5.0,1459405504
98,7438,5.0,1459405098
98,7444,5.0,1459405307
98,7458,3.0,1459405160
98,8360,5.0,1459405138
98,8522,5.0,1459405771
98,8533,5.0,1459405179
98,8874,5.0,1459405104
98,8969,5.0,1459405390
98,25801,5.0,1459405765
98,31685,5.0,1459405174
98,45720,4.0,1459405166
98,55280,3.5,1459405380
98,56949,5.0,1459405344
98,64034,5.0,1459405292
98,68954,3.5,1459405048
98,71535,5.0,1459405121
98,71745,1.5,1459405437
98,79132,3.5,1459405880
98,81834,5.0,1459405111
98,84374,5.0,1459405355
98,88163,5.0,1459405578
98,88810,5.0,1459405175
98,106487,2.0,1459405127
98,106782,4.5,1459405094
98,115617,5.0,1459405107
98,122904,5.0,1459404749
98,148888,3.0,1459404907
98,149830,3.0,1459404951
98,156025,5.0,1459404758
99,1,4.0,938586006
99,2,2.0,950999958
99,17,3.0,938586999
99,28,3.0,938586999
99,39,4.0,938587073
99,47,1.0,938585500
99,50,4.0,938585285
99,105,3.0,938587407
99,110,3.0,947519500
99,154,3.0,938623596
99,160,2.0,938586337
99,170,2.0,938585857
99,208,2.0,938586560
99,296,3.0,938585556
99,316,1.0,938586591
99,318,5.0,947519825
99,356,5.0,938584975
99,357,5.0,938587407
99,367,3.0,938585656
99,377,4.0,938587203
99,380,2.0,938587172
99,455,1.0,938586663
99,457,4.0,938585499
99,468,3.0,938587407
99,480,4.0,938586403
99,497,3.0,938587034
99,509,5.0,938587301
99,527,4.0,938584894
99,546,1.0,938586706
99,588,3.0,938586006
99,593,4.0,938585500
99,595,5.0,938586006
99,596,4.0,947519681
99,608,5.0,938585500
99,647,4.0,947519527
99,720,5.0,938586021
99,733,2.0,947519711
99,736,3.0,938586662
99,750,4.0,938623534
99,838,4.0,938587172
99,898,4.0,938587876
99,899,4.0,938588239
99,900,3.0,938588178
99,902,3.0,938624252
99,903,5.0,938588142
99,904,4.0,938588142
99,908,4.0,938588109
99,909,3.0,938623596
99,912,5.0,938587795
99,913,4.0,938587916
99,914,4.0,938623534
99,918,5.0,938588010
99,923,4.0,938587817
99,924,3.0,938623596
99,928,4.0,938587795
99,951,4.0,938587876
99,953,5.0,938587876
99,968,4.0,938624591
99,969,5.0,938588142
99,1012,4.0,938588329
99,1014,2.0,938624708
99,1016,2.0,938588392
99,1017,1.0,938624591
99,1019,2.0,938588290
99,1022,3.0,938588290
99,1025,2.0,938624617
99,1028,5.0,938623675
99,1029,3.0,938587916
99,1032,3.0,938588290
99,1035,3.0,938623534
99,1083,2.0,938624591
99,1084,4.0,938624252
99,1103,4.0,938588178
99,1183,3.0,938585037
99,1204,5.0,938623534
99,1207,4.0,938623534
99,1210,4.0,938584975
99,1219,3.0,938623675
99,1233,5.0,938584894
99,1247,3.0,947519573
99,1250,4.0,947519501
99,1276,4.0,938624252
99,1282,3.0,938587916
99,1284,3.0,938587876
99,1304,5.0,938623675
99,1333,4.0,938624252
99,1334,2.0,938588358
99,1358,3.0,938585285
99,1393,3.0,938587104
99,1580,3.0,947519657
99,1586,2.0,938585094
99,1589,3.0,938585718
99,1591,1.0,938586764
99,1617,5.0,938585285
99,1619,5.0,938585094
99,1670,4.0,938584894
99,1676,1.0,938585037
99,1721,5.0,938586999
99,1732,3.0,938585613
99,1735,4.0,938587240
99,1748,4.0,938549817
99,1777,3.0,938587337
99,1909,4.0,938586216
99,1920,3.0,938586895
99,1937,3.0,947519573
99,1945,4.0,947519658
99,1947,4.0,938623534
99,1948,4.0,938624529
99,1949,3.0,938624252
99,1950,4.0,938623596
99,1951,2.0,947519658
99,1952,4.0,938624807
99,2006,3.0,947519629
99,2015,1.0,938623675
99,2018,4.0,938587916
99,2028,4.0,938584894
99,2067,5.0,938624807
99,2080,4.0,938588239
99,2085,3.0,938624708
99,2094,2.0,947519712
99,2096,4.0,938588178
99,2099,4.0,938587980
99,2106,2.0,938584974
99,2126,1.0,938585869
99,2132,2.0,938623675
99,2135,1.0,938624708
99,2136,1.0,938624807
99,2160,3.0,947519712
99,2324,4.0,943444622
99,2355,4.0,938586074
99,2391,5.0,938585500
99,2393,2.0,942783208
99,2396,3.0,938586999
99,2424,3.0,942783156
99,2427,5.0,938584894
99,2436,3.0,938549745
99,2442,4.0,938623241
99,2529,1.0,951000065
99,2539,3.0,938623208
99,2565,3.0,947519597
99,2599,5.0,943444622
99,2677,4.0,938549991
99,2687,3.0,938586006
99,2692,5.0,938549686
99,2761,2.0,950999958
99,2801,3.0,938587172
99,2836,2.0,938549053
99,2858,5.0,939314422
99,2908,5.0,947519286
99,2912,4.0,942783078
99,2959,3.0,940223140
99,2966,2.0,942783078
99,2997,4.0,949880591
99,3125,3.0,950999736
99,3129,4.0,951000163
99,3147,4.0,953428514
99,3160,5.0,947519369
99,3174,2.0,947519315
99,3186,2.0,948412004
99,3298,2.0,953399961
99,3408,4.0,1015037861
99,3578,1.0,1015038047
99,3752,4.0,962144750
99,3783,3.0,963871870
99,3897,3.0,970943910
99,3910,5.0,982280677
99,3911,3.0,1015037811
99,3948,2.0,1015038093
99,3967,4.0,1015037795
99,3996,4.0,982280581
99,4014,4.0,1015038047
99,4019,3.0,1044786615
99,4022,3.0,982280624
99,4027,3.0,1015037743
99,4033,2.0,1015037795
99,4034,5.0,982280553
99,4226,4.0,1015037725
99,4246,4.0,1015037951
99,4380,5.0,1044786697
99,4641,5.0,1015037824
99,4881,4.0,1044786543
99,4973,5.0,1015037811
99,4993,5.0,1044786919
99,4995,5.0,1015037662
99,5013,4.0,1015037662
99,5349,4.0,1025915895
99,5952,4.0,1044786919
99,5991,5.0,1044754204
100,1,4.0,854193977
100,3,4.0,854194024
100,6,3.0,854194023
100,7,3.0,854194024
100,25,4.0,854193977
100,32,5.0,854193977
100,52,3.0,854194056
100,62,3.0,854193977
100,86,3.0,854194208
100,88,2.0,854194208
100,95,3.0,854193977
100,135,3.0,854194086
100,141,3.0,854193977
100,608,4.0,854194024
100,648,3.0,854193977
100,661,3.0,854194086
100,708,3.0,854194056
100,733,3.0,854194024
100,736,3.0,854193977
100,745,4.0,854194208
100,780,3.0,854193977
100,786,3.0,854194056
100,802,4.0,854194111
100,1073,5.0,854194056
100,1356,4.0,854194086
101,145,3.5,1292402318
101,163,2.5,1292402288
101,172,2.5,1292402307
101,196,3.5,1292402305
101,260,4.0,1292402500
101,315,2.0,1292402324
101,318,4.0,1292402404
101,370,2.5,1292402282
101,457,3.5,1292402634
101,520,2.5,1292402274
101,527,4.5,1292402397
101,541,4.0,1292402458
101,589,4.5,1292402496
101,762,2.5,1292402330
101,1036,3.5,1292402569
101,1196,4.5,1292402493
101,1198,5.0,1292402603
101,1200,4.5,1292402446
101,1210,4.5,1292402512
101,1214,3.5,1292402444
101,1240,3.5,1292402503
101,1270,4.5,1292402504
101,1291,4.5,1292402584
101,1374,4.5,1292402509
101,1376,4.5,1292402299
101,1610,4.0,1292402616
101,1909,3.0,1292402316
101,2000,3.5,1292402618
101,2001,4.0,1292402302
101,2019,4.0,1292402401
101,2028,4.5,1292402651
101,2268,3.5,1292402682
101,2302,2.5,1292402269
101,2353,4.0,1292402271
101,2571,4.5,1292402491
101,2699,3.0,1292402279
101,2716,3.5,1292402688
101,2770,3.0,1292402332
101,3147,4.0,1292402692
101,3471,4.0,1292402294
101,3527,3.5,1292402724
101,4993,5.0,1292402643
101,5952,5.0,1292402713
101,7153,4.5,1292402711
101,26701,4.0,1292402719
101,27611,4.5,1292402460
101,33794,5.0,1292402625
101,44199,4.0,1292402696
101,54286,4.0,1292402671
101,56921,4.0,1292402507
101,58559,5.0,1292402610
101,68237,4.0,1292402716
101,68358,4.5,1292402497
101,70286,4.5,1292402675
101,79132,5.0,1292402393
102,14,4.0,957895013
102,25,4.0,956599039
102,28,4.0,956590655
102,34,4.0,956591671
102,35,4.0,957894204
102,36,4.0,956598974
102,37,1.0,959976593
102,45,4.0,957894251
102,47,4.0,958248432
102,50,4.0,956598567
102,52,4.0,956600232
102,58,4.0,956598787
102,70,2.0,957980283
102,78,4.0,957895295
102,94,2.0,957895047
102,111,5.0,956590822
102,117,4.0,958248486
102,125,4.0,957895967
102,147,4.0,957894564
102,150,4.0,957893991
102,159,4.0,957894848
102,162,5.0,956598725
102,194,4.0,957894450
102,202,4.0,957895469
102,224,4.0,957894935
102,235,4.0,956599987
102,246,5.0,956598609
102,247,5.0,957893897
102,253,3.0,957895080
102,260,5.0,956598697
102,261,3.0,957894400
102,272,4.0,957893763
102,280,4.0,957894358
102,296,4.0,956591745
102,300,4.0,957894232
102,303,4.0,957895736
102,314,2.0,956598995
102,318,3.0,956598677
102,334,4.0,956599916
102,337,5.0,957893949
102,342,4.0,957896110
102,345,4.0,956600309
102,346,3.0,956599860
102,348,4.0,956598960
102,352,4.0,957895947
102,382,3.0,957895251
102,410,3.0,958249214
102,417,4.0,958249107
102,434,4.0,958248568
102,441,4.0,958248859
102,457,3.0,956600134
102,471,5.0,958248997
102,474,3.0,956600183
102,492,4.0,958249091
102,501,4.0,957894006
102,506,3.0,957894532
102,507,3.0,957894532
102,508,2.0,957894170
102,527,4.0,956590890
102,529,4.0,956600199
102,532,4.0,957980250
102,535,4.0,957893915
102,538,4.0,957894170
102,541,4.0,956590911
102,549,4.0,956591782
102,551,4.0,957980939
102,555,3.0,958248454
102,556,4.0,956590911
102,562,5.0,957893672
102,574,4.0,957894400
102,581,4.0,957895604
102,590,2.0,957894532
102,592,4.0,957894505
102,593,4.0,956598567
102,594,5.0,957980883
102,596,4.0,958250022
102,599,5.0,956600050
102,608,5.0,956591420
102,616,4.0,958250102
102,661,5.0,958250119
102,745,4.0,956590890
102,750,5.0,956590655
102,766,4.0,957894204
102,778,4.0,956600246
102,780,2.0,957980779
102,799,3.0,957980120
102,800,4.0,956598803
102,802,3.0,957895047
102,858,5.0,956598493
102,898,5.0,957895908
102,899,5.0,956598942
102,902,4.0,956600034
102,903,5.0,956590727
102,904,5.0,956590677
102,905,4.0,956598677
102,908,5.0,956590655
102,909,4.0,956600065
102,910,4.0,956598634
102,912,5.0,956590727
102,913,4.0,956590706
102,914,5.0,957980851
102,918,4.0,957980883
102,919,4.0,956590822
102,920,5.0,956591803
102,921,4.0,956600034
102,922,5.0,956590624
102,923,5.0,956590609
102,924,5.0,956598725
102,926,5.0,956591655
102,927,4.0,958248832
102,928,4.0,956591745
102,930,5.0,956590956
102,931,4.0,956600103
102,945,4.0,956591745
102,948,5.0,957894084
102,949,4.0,956598942
102,950,5.0,957982142
102,953,5.0,956600396
102,954,4.0,956599860
102,955,4.0,956598921
102,965,4.0,956591596
102,968,5.0,957980120
102,969,4.0,956591745
102,971,4.0,956598656
102,973,5.0,957893763
102,982,4.0,956600155
102,994,4.0,956591420
102,1009,3.0,959976680
102,1010,4.0,958249168
102,1012,5.0,957894142
102,1019,4.0,959976634
102,1028,5.0,957980851
102,1029,5.0,958250063
102,1035,5.0,957980939
102,1036,4.0,959976817
102,1046,4.0,956600103
102,1057,5.0,957980883
102,1061,2.0,957894450
102,1073,4.0,957896110
102,1077,4.0,956598725
102,1078,4.0,956600265
102,1079,5.0,956599182
102,1080,4.0,956598921
102,1081,4.0,957980939
102,1082,4.0,956599941
102,1084,4.0,956591548
102,1086,5.0,956599833
102,1089,4.0,956598825
102,1090,2.0,957893991
102,1093,3.0,957894807
102,1094,4.0,956598634
102,1095,4.0,956599987
102,1096,4.0,956591745
102,1097,4.0,956600083
102,1103,4.0,956591762
102,1104,5.0,956590843
102,1120,4.0,957894466
102,1124,4.0,957894532
102,1125,5.0,957895999
102,1128,4.0,957980222
102,1131,4.0,956591390
102,1132,4.0,956598841
102,1136,5.0,956591803
102,1147,4.0,956590727
102,1148,4.0,956590890
102,1171,4.0,957896110
102,1172,4.0,956598768
102,1173,5.0,957894648
102,1175,5.0,957895828
102,1178,5.0,956590655
102,1179,5.0,957893541
102,1185,4.0,956598825
102,1186,4.0,956599082
102,1188,3.0,956590405
102,1189,4.0,956590911
102,1192,5.0,957895604
102,1193,4.0,956598567
102,1196,5.0,957893656
102,1197,5.0,958248642
102,1198,4.0,956590465
102,1200,5.0,956600284
102,1201,5.0,957980614
102,1203,4.0,956598898
102,1204,5.0,956590934
102,1207,5.0,956598547
102,1208,5.0,956591671
102,1209,5.0,956598841
102,1210,3.0,956590405
102,1211,5.0,957893839
102,1212,5.0,956590677
102,1213,5.0,956590890
102,1214,4.0,956598869
102,1217,5.0,956598803
102,1218,5.0,956590706
102,1219,5.0,956590862
102,1220,4.0,957895908
102,1221,5.0,956598567
102,1222,5.0,956600155
102,1224,4.0,956591420
102,1225,4.0,956598567
102,1227,5.0,957893972
102,1228,5.0,956598656
102,1230,5.0,956598547
102,1231,4.0,956598725
102,1233,5.0,956598656
102,1234,4.0,956598869
102,1235,4.0,956598869
102,1237,4.0,956590822
102,1238,4.0,957895908
102,1240,4.0,956598942
102,1242,4.0,956599082
102,1243,4.0,956600349
102,1244,5.0,956598768
102,1245,5.0,956600349
102,1246,3.0,957893991
102,1247,5.0,956590822
102,1248,5.0,956590677
102,1249,4.0,956600199
102,1250,4.0,956598590
102,1251,5.0,956590862
102,1252,5.0,956598547
102,1253,5.0,956600349
102,1256,4.0,956598609
102,1258,5.0,957979592
102,1259,4.0,956598898
102,1260,5.0,956590609
102,1262,4.0,956591803
102,1263,5.0,957893782
102,1264,4.0,957894084
102,1265,5.0,957895874
102,1266,5.0,956591624
102,1267,5.0,956598547
102,1268,3.0,957894707
102,1270,3.0,958248668
102,1272,5.0,957980677
102,1273,4.0,956599013
102,1276,5.0,956591745
102,1278,4.0,956591762
102,1279,4.0,957894685
102,1281,5.0,956598768
102,1282,4.0,956591782
102,1283,5.0,956591636
102,1284,5.0,956599013
102,1285,4.0,956599039
102,1287,4.0,956600217
102,1288,5.0,956599039
102,1289,4.0,956599821
102,1292,5.0,957895947
102,1293,5.0,956598697
102,1296,4.0,956598697
102,1299,4.0,956598567
102,1300,4.0,956598656
102,1302,3.0,957894204
102,1304,5.0,956598742
102,1307,3.0,956599971
102,1320,3.0,957980378
102,1321,4.0,957980041
102,1323,2.0,957980557
102,1327,4.0,957980426
102,1333,5.0,956598961
102,1339,3.0,957980250
102,1340,5.0,957980072
102,1341,4.0,957980173
102,1342,3.0,957980222
102,1345,5.0,957980072
102,1346,3.0,957980400
102,1347,5.0,957980222
102,1348,4.0,956598590
102,1350,5.0,957980146
102,1357,4.0,956600328
102,1358,3.0,956599100
102,1361,5.0,956599182
102,1366,4.0,957894870
102,1374,4.0,959976792
102,1377,2.0,958248516
102,1380,4.0,957980962
102,1384,4.0,956599821
102,1387,4.0,956591596
102,1389,2.0,957980557
102,1393,2.0,957894170
102,1394,4.0,956591671
102,1405,4.0,958250139
102,1407,4.0,957980094
102,1411,5.0,957893740
102,1420,5.0,957895586
102,1449,5.0,957896110
102,1466,4.0,957893897
102,1516,4.0,958249411
102,1517,4.0,957896069
102,1535,4.0,956600328
102,1554,4.0,957894126
102,1584,2.0,957894285
102,1594,2.0,957982093
102,1610,3.0,959976817
102,1611,4.0,957894309
102,1617,5.0,957893520
102,1644,2.0,957980451
102,1648,5.0,957894935
102,1663,4.0,958248949
102,1673,4.0,957893804
102,1690,4.0,957980283
102,1701,4.0,957895947
102,1704,2.0,957893804
102,1717,4.0,957980283
102,1719,4.0,956591390
102,1729,4.0,958248432
102,1732,5.0,958248454
102,1734,4.0,956600034
102,1788,4.0,957894505
102,1797,4.0,956591420
102,1836,4.0,957894505
102,1841,4.0,957894606
102,1856,2.0,957895650
102,1883,4.0,956600328
102,1884,3.0,958249148
102,1888,1.0,957895013
102,1895,2.0,957894870
102,1923,3.0,956600246
102,1924,5.0,957980072
102,1927,4.0,956590934
102,1929,4.0,956598898
102,1931,4.0,956591762
102,1939,5.0,957980677
102,1941,4.0,956598869
102,1944,5.0,956598898
102,1945,5.0,957893719
102,1946,4.0,956599013
102,1947,5.0,956598898
102,1950,5.0,956591624
102,1952,5.0,956591803
102,1953,5.0,956598697
102,1954,5.0,957894100
102,1955,4.0,956599162
102,1956,4.0,956598825
102,1957,4.0,956599039
102,1958,4.0,957894084
102,1960,5.0,956600328
102,1961,4.0,957893949
102,1962,3.0,956599162
102,1965,4.0,957895999
102,1966,5.0,956600379
102,1968,4.0,957894285
102,1969,4.0,957980426
102,1974,5.0,957980309
102,1982,4.0,956590465
102,1987,4.0,957980451
102,1994,4.0,957980072
102,1997,5.0,957979592
102,1999,3.0,957980400
102,2000,2.0,957894204
102,2001,2.0,957894807
102,2003,2.0,957980222
102,2010,4.0,956590862
102,2014,4.0,958249253
102,2018,4.0,958250044
102,2019,4.0,956598510
102,2020,4.0,956591624
102,2021,4.0,959976656
102,2023,2.0,957894667
102,2043,3.0,959976680
102,2064,4.0,956600232
102,2065,4.0,957896110
102,2067,4.0,956599916
102,2068,5.0,956599137
102,2069,4.0,956600217
102,2070,4.0,956600309
102,2075,4.0,956598634
102,2076,5.0,956600134
102,2078,4.0,958250044
102,2080,4.0,958250044
102,2085,4.0,956599039
102,2087,4.0,957980851
102,2088,4.0,957980999
102,2090,4.0,958250119
102,2097,4.0,957980196
102,2099,5.0,957980939
102,2100,4.0,959976656
102,2105,3.0,959976680
102,2107,3.0,957980451
102,2109,4.0,958248997
102,2110,3.0,958248471
102,2112,2.0,957894627
102,2118,4.0,957980072
102,2121,2.0,957980426
102,2124,4.0,958249214
102,2130,5.0,956591745
102,2132,5.0,956591576
102,2135,4.0,957980962
102,2137,5.0,958250078
102,2138,4.0,958250102
102,2140,3.0,959976634
102,2144,3.0,958248878
102,2145,3.0,957894667
102,2146,3.0,957895251
102,2160,5.0,956599971
102,2163,4.0,957980309
102,2174,4.0,956600134
102,2186,5.0,956590677
102,2193,3.0,959976680
102,2194,4.0,957894309
102,2202,4.0,957893782
102,2203,4.0,956598921
102,2208,4.0,956599137
102,2219,4.0,956591624
102,2227,4.0,956600002
102,2240,1.0,957894741
102,2243,3.0,957894126
102,2248,4.0,956599117
102,2268,4.0,957894627
102,2282,4.0,957894037
102,2289,4.0,956591576
102,2290,4.0,957896048
102,2291,4.0,956599082
102,2300,5.0,956598787
102,2301,4.0,958248997
102,2303,5.0,956591624
102,2312,3.0,957894400
102,2313,5.0,956599941
102,2318,5.0,956600363
102,2321,3.0,956600183
102,2333,4.0,957893857
102,2336,4.0,956591745
102,2344,4.0,957894424
102,2345,3.0,957894126
102,2351,5.0,957893656
102,2352,3.0,957893897
102,2356,4.0,958249590
102,2361,5.0,956600065
102,2362,4.0,956600265
102,2366,4.0,957980072
102,2367,3.0,957980309
102,2391,4.0,958248391
102,2395,4.0,956600183
102,2396,4.0,956598656
102,2397,3.0,957894400
102,2406,3.0,958248949
102,2407,3.0,958249041
102,2420,3.0,957894883
102,2423,3.0,958249076
102,2439,4.0,957981110
102,2453,3.0,956599941
102,2454,5.0,957980196
102,2455,3.0,957980146
102,2459,5.0,957980343
102,2517,3.0,957980283
102,2520,4.0,957894989
102,2524,4.0,957895047
102,2527,4.0,957895736
102,2541,1.0,957894760
102,2548,1.0,957980378
102,2599,4.0,956591624
102,2616,3.0,958248533
102,2628,4.0,959976656
102,2639,4.0,957894989
102,2644,4.0,957980072
102,2657,5.0,957980146
102,2662,4.0,957980677
102,2664,5.0,957980041
102,2672,3.0,957893541
102,2683,4.0,957981224
102,2692,4.0,956598825
102,2702,3.0,957895189
102,2710,3.0,957980173
102,2712,4.0,957894170
102,2716,4.0,957895908
102,2717,2.0,957980426
102,2725,4.0,957894057
102,2726,5.0,957893520
102,2728,4.0,956590405
102,2729,5.0,956600363
102,2730,4.0,956599860
102,2731,4.0,956590956
102,2734,4.0,957894627
102,2739,4.0,956599137
102,2746,4.0,957980173
102,2747,4.0,957980094
102,2749,4.0,957894788
102,2750,4.0,956600284
102,2757,4.0,957894309
102,2762,4.0,956591782
102,2764,4.0,958248454
102,2779,4.0,958249021
102,2784,4.0,957980222
102,2791,4.0,956599971
102,2793,4.0,958249508
102,2795,4.0,958248911
102,2797,3.0,959976634
102,2804,4.0,956590911
102,2820,4.0,956600309
102,2844,4.0,957895278
102,2852,4.0,956600349
102,2857,4.0,957980883
102,2858,5.0,956590890
102,2859,3.0,956598547
102,2863,3.0,956591576
102,2866,4.0,957894037
102,2871,4.0,956600134
102,2872,3.0,957894309
102,2883,4.0,958248928
102,2890,4.0,957893857
102,2902,2.0,957980469
102,2915,4.0,956599891
102,2917,4.0,956600002
102,2918,4.0,957895909
102,2919,4.0,956598825
102,2920,5.0,956590677
102,2921,4.0,956599182
102,2922,4.0,956600103
102,2925,5.0,956591420
102,2926,4.0,957894170
102,2929,5.0,957894726
102,2932,5.0,957894251
102,2944,5.0,957980704
102,2947,4.0,956600155
102,2948,4.0,956599891
102,2949,4.0,956599971
102,2951,5.0,956599039
102,2966,4.0,956590465
102,2968,4.0,959976634
102,2970,5.0,957893672
102,2973,5.0,956599061
102,2987,3.0,956600083
102,2993,4.0,959976817
102,2997,4.0,957895846
102,3006,4.0,956591596
102,3007,5.0,956590934
102,3011,4.0,956600309
102,3018,4.0,957979592
102,3019,4.0,956590890
102,3022,5.0,956590465
102,3037,4.0,956599941
102,3039,3.0,957896083
102,3060,3.0,956599100
102,3061,4.0,957980939
102,3062,5.0,957980704
102,3066,4.0,957980740
102,3067,4.0,956591576
102,3068,4.0,956598768
102,3071,3.0,957894126
102,3072,4.0,956598921
102,3081,4.0,957980120
102,3088,5.0,957895947
102,3089,4.0,956598510
102,3093,5.0,957895708
102,3095,5.0,957893696
102,3098,4.0,956600217
102,3129,4.0,957894685
102,3130,3.0,958249773
102,3134,5.0,956598547
102,3145,4.0,957894400
102,3147,2.0,957893930
102,3152,5.0,956598869
102,3163,4.0,956590956
102,3168,5.0,957893915
102,3169,3.0,956599162
102,3176,2.0,957894309
102,3179,2.0,957893972
102,3196,4.0,956590727
102,3198,4.0,956600183
102,3201,4.0,956591596
102,3203,4.0,956600379
102,3210,4.0,956600112
102,3218,4.0,957894788
102,3223,4.0,956598768
102,3224,4.0,956590706
102,3246,4.0,956600396
102,3250,4.0,957894588
102,3251,3.0,957894505
102,3253,3.0,958248878
102,3255,4.0,957894588
102,3262,3.0,957895233
102,3264,4.0,958249181
102,3265,4.0,958248367
102,3266,4.0,957893696
102,3273,3.0,956598432
102,3285,2.0,957893451
102,3301,2.0,957893451
102,3307,5.0,956590465
102,3308,2.0,956599821
102,3317,2.0,957893364
102,3324,2.0,957893405
102,3327,2.0,957893405
102,3329,4.0,957894564
102,3342,3.0,956599874
102,3350,4.0,956598787
102,3354,1.0,957893451
102,3358,4.0,958248911
102,3360,4.0,957893804
102,3361,3.0,956591745
102,3362,5.0,956591576
102,3363,4.0,956598898
102,3365,5.0,956591391
102,3386,3.0,957894788
102,3396,4.0,956600309
102,3408,2.0,957893364
102,3418,4.0,956598961
102,3420,4.0,957894424
102,3421,3.0,956599061
102,3422,4.0,958248928
102,3424,5.0,956591391
102,3426,4.0,957894870
102,3428,4.0,957895495
102,3435,5.0,956590584
102,3441,2.0,957980779
102,3448,3.0,957894667
102,3451,5.0,957894482
102,3461,4.0,956598974
102,3462,5.0,956590677
102,3468,4.0,956591655
102,3469,4.0,956598590
102,3471,4.0,956598677
102,3478,3.0,957894760
102,3479,4.0,959976656
102,3481,4.0,956598345
102,3484,1.0,957893428
102,3499,4.0,956600014
102,3503,5.0,957893629
102,3504,5.0,956591420
102,3508,5.0,957895708
102,3511,1.0,957893428
102,3519,4.0,957980758
102,3521,4.0,957893972
102,3526,2.0,957894267
102,3528,2.0,957981575
102,3529,4.0,957981575
102,3538,3.0,959975630
102,3543,4.0,956590822
102,3544,4.0,957981594
102,3545,4.0,957980704
102,3546,5.0,956600396
102,3547,4.0,956599061
102,3548,4.0,956591762
102,3549,5.0,957980939
102,3550,5.0,957980250
102,3551,5.0,956599039
102,3552,4.0,958248161
102,3564,2.0,957893471
102,3565,3.0,957981663
102,3566,4.0,959021992
102,3588,4.0,956598590
102,3590,4.0,957981516
102,3591,3.0,956590822
102,3606,5.0,957980851
102,3608,4.0,957895846
102,3609,4.0,957981575
